"primary_address_id","wiki_friendly_title","store_name","store_type","nace_code","ateco_code","ethnic_ownership","corporate_ownership","opening_time_am","closing_time_am","opening_time_pm","closing_time_pm","closed_for_lunch","day_closed","opened_in_year","last_known_open_year","year_data_collected","photo_year_1","photo_url_1","photo_year_2","photo_url_2","photo_year_3","photo_url_3","photo_year_4","photo_url_4","photo_year_5","photo_url_5","photo_year_6","photo_url_6","photo_year_7","photo_url_7","photo_year_8","photo_url_8","photo_year_9","photo_url_9","photo_year_10","photo_url_10","photo_year_11","photo_url_11","photo_year_12","photo_url_12","photo_year_13","photo_url_13","photo_year_14","photo_url_14","photo_year_15","photo_url_15"
"1621003018_","Store 1621003018_ - (2004)","","Souvenirs","46.42","46.42.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1621003028_","Store 1621003028_ - (2004)","","Souvenirs","46.42","46.42.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1621003045_","Store 1621003045_ - (2004)","","Souvenirs","46.42","46.42.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1621003130_","Store 1621003130_ - (2004)","","Souvenirs","46.42","46.42.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319003371A","Store 0319003371A - (2004)","","Stationery","14.19","14.19.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319004976A","Store 0319004976A - (2004)","","Stationery","14.19","14.19.1","","","","","","","","","1960","2004","2004","2011","https://lh4.googleusercontent.com/-26NCjNFIDvQ/TsZH8JlFbyI/AAAAAAAABeU/lczIJo-ncLk/s512/IMG_2174.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319006135_","Store 0319006135_ - (2004)","","Stationery","14.19","14.19.1","","","","","","","","","2004","2004","2004","2011","https://lh6.googleusercontent.com/-XQtniAfBzsQ/TsEe-xTh4dI/AAAAAAAAAU4/S4Ya1IfneI8/s512/IMG_1606.JPG","2011","https://lh5.googleusercontent.com/-2NyOjZmWCGE/TsEe_z4gieI/AAAAAAAAAVA/bXfZ3F5CtHY/s512/IMG_1608.JPG","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600001747_","Store 1600001747_ - (Testolini, 2004)","Testolini","Stationery","14.19","14.19.1","","","","","","","","","1911","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600002253_","Store 1600002253_ - (2004)","","Stationery","14.19","14.19.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600005461_","Store 1600005461_ - (Il Papiro, 2004)","Il Papiro","Stationery","14.19","14.19.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005065G","Store 0319005065G - (2004)","","Textile","46.41","46.41.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005640_","Store 0319005640_ - (2004)","","Textile","46.41","46.41.1","","","","","","","","","1995","2004","2004","2011","https://lh6.googleusercontent.com/-TyQGxTvWsag/TsEk81XZn6I/AAAAAAAAArc/F_u4F445PHw/s512/IMG_1809.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1561000551_","Store 1561000551_ - (Arte Venezia, 2004)","Arte Venezia","Textile","46.41","46.41.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600000042_","Store 1600000042_ - (2004)","","Textile","46.41","46.41.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600000723_","Store 1600000723_ - (2004)","","Textile","46.41","46.41.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600001292_","Store 1600001292_ - (2004)","","Textile","46.41","46.41.1","","","","","","","","","1950","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0278000946_","Store 0278000946_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319000145_","Store 0319000145_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319001699_","Store 0319001699_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","1980","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319001782_","Store 0319001782_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","1980","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005415_","Store 0319005415_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","1945","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0707000190_","Store 0707000190_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0707002977_","Store 0707002977_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1561001517B","Store 1561001517B - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600003331_","Store 1600003331_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600004556_","Store 1600004556_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600005469_","Store 1600005469_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1621002288_","Store 1621002288_ - (Tabacchi, 2004)","Tabacchi","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1621002424_","Store 1621002424_ - (2004)","","Tobacco store","47.26","47.26.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319001058C","Store 0319001058C - (2004)","","Toys","47.65","47.65.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319001765_","Store 0319001765_ - (2004)","","Toys","47.65","47.65.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319002924A","Store 0319002924A - (2004)","","Toys","47.65","47.65.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319003449_","Store 0319003449_ - (2004)","","Toys","47.65","47.65.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005379_","Store 0319005379_ - (Lanterna Magica, 2004)","Lanterna Magica","Toys","47.65","47.65.0","","","","","","","","","2004","2004","2004","2011","https://lh5.googleusercontent.com/-SpIYhd9hLFc/TsEnHd4qeHI/AAAAAAAAAzM/I6FMwpQHh-g/s512/IMG_1880.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319006369_","Store 0319006369_ - (2004)","","Toys","47.65","47.65.0","","","","","","","","","2004","2004","2004","2011","https://lh4.googleusercontent.com/-PfPet72SMs8/TsEckPei9RI/AAAAAAAAAPg/mlKEER8PgaY/s512/IMG_1435.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319006491_","Store 0319006491_ - (2004)","","Toys","47.65","47.65.0","","","","","","","","","2004","2004","2004","2011","https://lh6.googleusercontent.com/-JWO2BhaEewQ/TsEbRqdmjnI/AAAAAAAAAKw/gW2GUV_O54Q/s640/IMG_1393.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1561000004B","Store 1561000004B - (2004)","","Toys","47.65","47.65.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600005545_","Store 1600005545_ - (2004)","","Toys","47.65","47.65.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1621003044_","Store 1621003044_ - (Jurassic Shop, 2004)","Jurassic Shop","Toys","47.65","47.65.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319003476_","Store 0319003476_ - (Royal Tours, 2004)","Royal Tours","Travel agency","79.11","79.11.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319003741_","Store 0319003741_ - (2004)","","Travel agency","79.11","79.11.0","","","","","","","","","2004","2004","2004","2011","https://lh3.googleusercontent.com/-lNfMylAYHKQ/TspJJ2lNcDI/AAAAAAAACY0/nqNswPbtVT0/s512/IMG_2587.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600001261_","Store 1600001261_ - (Compagnia Italiana Turismo, 2004)","Compagnia Italiana Turismo","Travel agency","79.11","79.11.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600001264_","Store 1600001264_ - (2004)","","Travel agency","79.11","79.11.0","","","","","","","","","1980","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600001865_","Store 1600001865_ - (Amazon Viaggi, 2004)","Amazon Viaggi","Travel agency","79.11","79.11.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600004265_","Store 1600004265_ - (Bucintoro Viaggi, 2004)","Bucintoro Viaggi","Travel agency","79.11","79.11.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600004674_","Store 1600004674_ - (Vastours, 2004)","Vastours","Travel agency","79.11","79.11.0","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319003224_","Store 0319003224_ - (2004)","","Undergarments","46.42","46.42.3","","","","","","","","","1965","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005386_","Store 0319005386_ - (2004)","","Undergarments","46.42","46.42.3","","","","","","","","","2004","2004","2004","2011","https://lh5.googleusercontent.com/-BmVYyniY1vU/TsEm_eryQjI/AAAAAAAAAyw/tMkp8B35Rk0/s512/IMG_1875.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005417_","Store 0319005417_ - (2004)","","Undergarments","46.42","46.42.3","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005784_","Store 0319005784_ - (2004)","","Undergarments","46.42","46.42.3","","","","","","","","","2004","2004","2004","2011","https://lh6.googleusercontent.com/-15Q9eVqv1vY/TsEjaZYTZgI/AAAAAAAAAlo/XBfAZ4L4tyg/s512/IMG_1750.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600000522_","Store 1600000522_ - (2004)","","Undergarments","46.42","46.42.3","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600004374_","Store 1600004374_ - (2004)","","Undergarments","46.42","46.42.3","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1621000418_","Store 1621000418_ - (2004)","","Undergarments","46.42","46.42.3","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1621000784_","Store 1621000784_ - (2004)","","Undergarments","46.42","46.42.3","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1621002915_","Store 1621002915_ - (Vanity, 2004)","Vanity","Undergarments","46.42","46.42.3","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319003156_","Store 0319003156_ - (Al Canton del Vin, 2004)","Al Canton del Vin","Wine","11.02","11.02.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319003301_","Store 0319003301_ - (Vino e. vini Enoteca, 2004)","Vino e. vini Enoteca","Wine","11.02","11.02.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005244_","Store 0319005244_ - (2004)","","Wine","11.02","11.02.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319006096_","Store 0319006096_ - (2004)","","Wine","11.02","11.02.1","","","","","","","","","2004","2004","2004","2011","https://lh3.googleusercontent.com/-tHEM62974QI/TsEfdOfRB8I/AAAAAAAAAWg/PZOvVyl9OCU/s512/IMG_1624.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600003722_","Store 1600003722_ - (Dai Fradoi, 2004)","Dai Fradoi","Wine","11.02","11.02.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1600005529_","Store 1600005529_ - (Alla Botte, 2004)","Alla Botte","Wine","11.02","11.02.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319000270_","Store 0319000270_ - (2004)","","Wood work","16.23","16.23.1","","","","","","","","","1945","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319000793_","Store 0319000793_ - (2004)","","Wood work","16.23","16.23.1","","","","","","","","","1945","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319000925_","Store 0319000925_ - (2004)","","Wood work","16.23","16.23.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319002912_","Store 0319002912_ - (2004)","","Wood work","16.23","16.23.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319003197_","Store 0319003197_ - (2004)","","Wood work","16.23","16.23.1","","","","","","","","","2004","2004","2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319005742_","Store 0319005742_ - (2004)","","Wood work","16.23","16.23.1","","","","","","","","","1945","2004","2004","2011","https://lh6.googleusercontent.com/-7knjbDkOQlQ/TsEkDlTOeSI/AAAAAAAAAoA/fStvTRnVDW0/s512/IMG_1778.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0319006220_","Store 0319006220_ - (2004)","","Wood work","16.23","16.23.1","","","","","","","","","2004","2004","2004","2011","https://lh3.googleusercontent.com/-mWQcEkyF5oQ/TsEenEdJ-tI/AAAAAAAAATw/09b7qROEGHI/s512/IMG_1596.JPG","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
